0.69797,0.231692
0.729738,0.237415
0.763886,0.243616
0.80025,0.250348
0.499273,0.144769
0.502351,0.146885
0.507458,0.149078
0.514273,0.15136
0.522841,0.153743
0.53326,0.156242
0.54565,0.158871
0.560134,0.161648
0.576832,0.164592
0.595856,0.167723
0.617298,0.171066
0.641228,0.174644
0.667684,0.178486
0.696669,0.182622
0.728139,0.187085
0.761999,0.191912
0.798102,0.197142
0.499331,0.101373
0.502505,0.102881
0.507656,0.104441
0.514483,0.106062
0.52303,0.107752
0.533392,0.10952
0.545686,0.111377
0.560032,0.113334
0.57655,0.115405
0.59535,0.117603
0.616527,0.119943
0.640154,0.122443
0.666276,0.125122
0.694903,0.127999
0.726003,0.131097
0.759496,0.13444
0.795251,0.138055
0.499399,0.0532543
0.502657,0.0540597
0.507836,0.0548923
0.514657,0.0557561
0.523161,0.0566551
0.533442,0.0575943
0.545613,0.0585788
0.559792,0.0596145
0.576097,0.0607077
0.594637,0.0618657
0.615508,0.0630961
0.638788,0.0644075
0.664525,0.0658094
0.692738,0.067312
0.723406,0.0689266
0.756463,0.0706656
0.791794,0.0725424
0.499475,8.9523e-06
0.502806,9.08998e-06
0.508,9.23215e-06
0.514798,9.37944e-06
0.523241,9.53253e-06
0.533421,9.69218e-06
0.545445,9.85925e-06
0.559431,1.00347e-05
0.575495,1.02195e-05
0.593744,1.04148e-05
0.614276,1.06219e-05
0.63717,1.08422e-05
0.662481,1.10772e-05
0.690233,1.13286e-05
0.720416,1.15981e-05
0.752977,1.18878e-05
0.787818,1.21998e-05
0.5,0.418606
0.499635,0.423496
0.499967,0.428717
0.501111,0.434326
0.503196,0.440384
0.506356,0.44696
0.510723,0.454129
0.516427,0.461973
0.523585,0.470584
0.532301,0.480063
0.542651,0.490519
0.554684,0.502074
0.568407,0.514858
0.583787,0.529017
0.60074,0.544708
0.619129,0.562103
0.638766,0.581388
0.499348,0.410513
0.498607,0.415387
0.499863,0.420574
0.50254,0.426128
0.506704,0.432107
0.512477,0.438575
0.519993,0.445604
0.529389,0.45327
0.540784,0.461662
0.554281,0.470873
0.569945,0.481008
0.587806,0.492181
0.607839,0.504517
0.629966,0.518151
0.654043,0.533233
0.679864,0.549925
0.707154,0.568405
0.49875,0.400946
0.498021,0.405785
0.499763,0.410921
0.503144,0.416402
0.508202,0.422284
0.515051,0.428626
0.523827,0.435495
0.534664,0.442965
0.547685,0.451118
0.562992,0.460042
0.580651,0.469835
0.600687,0.480605
0.623072,0.492469
0.647718,0.505555
0.674472,0.520004
0.703113,0.535969
0.733348,0.553617
0.498197,0.389752
0.497536,0.394537
0.49966,0.3996
0.503562,0.404987
0.509262,0.410749
0.516867,0.416943
0.526511,0.423632
0.53833,0.430883
0.552447,0.438774
0.568964,0.447387
0.58795,0.456814
0.60943,0.467156
0.633378,0.478523
0.659707,0.491034
0.688262,0.504822
0.718819,0.52003
0.751082,0.536814
0.497688,0.376768
0.497118,0.381473
0.499557,0.386438
0.503869,0.391706
0.510061,0.397325
0.518233,0.403345
0.528518,0.409827
0.541049,0.416834
0.555953,0.424435
0.573333,0.43271
0.59326,0.441744
0.615764,0.451629
0.640821,0.462469
0.668349,0.474375
0.698199,0.48747
0.730149,0.501887
0.763908,0.517772
0.497224,0.361815
0.496754,0.366412
0.499457,0.371252
0.5041,0.376372
0.510676,0.381817
0.519281,0.387635
0.530045,0.39388
0.543103,0.400611
0.558579,0.407893
0.57658,0.415799
0.59718,0.424406
0.620412,0.433801
0.646261,0.44408
0.674651,0.455344
0.70544,0.467709
0.738417,0.481297
0.773296,0.496243
0.496801,0.344701
0.496437,0.349158
0.499364,0.353839
0.504274,0.358778
0.511151,0.364016
0.520087,0.369598
0.531208,0.375572
0.544648,0.381992
0.560534,0.38892
0.578972,0.396419
0.600041,0.404563
0.62378,0.41343
0.650179,0.423108
0.679172,0.433691
0.710628,0.445284
0.744347,0.457999
0.780056,0.471961
0.49642,0.325219
0.496162,0.329499
0.499278,0.333983
0.504404,0.338703
0.511515,0.343696
0.520698,0.349002
0.532079,0.354666
0.545788,0.360737
0.561953,0.367268
0.580683,0.37432
0.602059,0.381958
0.626126,0.390254
0.652883,0.399286
0.682272,0.409142
0.714176,0.419915
0.748407,0.431709
0.784707,0.444635
0.496078,0.303145
0.495926,0.307205
0.4992,0.31145
0.504499,0.315909
0.511788,0.320613
0.521151,0.3256
0.532711,0.330908
0.546596,0.336583
0.562935,0.342672
0.581837,0.349229
0.603388,0.356313
0.627638,0.363988
0.654593,0.372325
0.684208,0.381401
0.716376,0.391301
0.750926,0.402117
0.787616,0.41395
0.495774,0.278238
0.495725,0.282031
0.499132,0.285988
0.504566,0.290136
0.511986,0.294502
0.521472,0.299119
0.533143,0.304022
0.547127,0.309249
0.563551,0.314843
0.582527,0.320852
0.604142,0.327327
0.628454,0.334325
0.655475,0.341909
0.685172,0.350147
0.71745,0.359113
0.752155,0.368889
0.789062,0.379564
0.495506,0.250238
0.495556,0.25371
0.499074,0.257325
0.50461,0.261107
0.512121,0.265079
0.521681,0.26927
0.533407,0.273709
0.547424,0.27843
0.56386,0.283471
0.582825,0.288871
0.604413,0.294675
0.628683,0.300934
0.655659,0.3077
0.685315,0.315033
0.717571,0.322997
0.752289,0.331663
0.789263,0.341108
0.495271,0.218865
0.495416,0.221955
0.499024,0.225167
0.504636,0.228521
0.512202,0.232037
0.521795,0.235738
0.533527,0.239649
0.547522,0.243798
0.563906,0.248218
0.582792,0.252941
0.604273,0.258006
0.628416,0.263454
0.65525,0.269329
0.68476,0.275683
0.716882,0.282569
0.751491,0.290047
0.7884,0.29818
0.495068,0.183816
0.495303,0.186457
0.498983,0.189198
0.504645,0.192055
0.512237,0.195044
0.521827,0.198183
0.533524,0.201494
0.54745,0.204998
0.563729,0.208722
0.582475,0.212692
0.603784,0.216939
0.627725,0.221497
0.654336,0.226401
0.683612,0.231692
0.715501,0.237415
0.749893,0.243616
0.786622,0.250348
0.494893,0.144769
0.495214,0.146885
0.498949,0.149078
0.50464,0.15136
0.512231,0.153743
0.521788,0.156242
0.533414,0.158871
0.547232,0.161648
0.563361,0.164592
0.581917,0.167723
0.602996,0.171066
0.626673,0.174644
0.652992,0.178486
0.681957,0.182622
0.713528,0.187085
0.747612,0.191912
0.784058,0.197142
0.494746,0.101373
0.495147,0.102881
0.498923,0.104441
0.504624,0.106062
0.512192,0.107752
0.521687,0.10952
0.533214,0.111377
0.546888,0.113334
0.562829,0.115405
0.581152,0.117603
0.601954,0.119943
0.625314,0.122443
0.651282,0.125122
0.67987,0.127999
0.71105,0.131097
0.744744,0.13444
0.780821,0.138055
0.494624,0.0532543
0.4951,0.0540597
0.498902,0.0548923
0.504597,0.0557561
0.512121,0.0566551
0.521534,0.0575943
0.532934,0.0585788
0.546435,0.0596145
0.562156,0.0607077
0.58021,0.0618657
0.600695,0.0630961
0.623694,0.0644075
0.64926,0.0658094
0.677415,0.067312
0.708143,0.0689266
0.741378,0.0706656
0.777006,0.0725424
0.494524,8.9523e-06
0.495069,9.08998e-06
0.498887,9.23215e-06
0.50456,9.37944e-06
0.512023,9.53253e-06
0.521333,9.69218e-06
0.532585,9.85925e-06
0.54589,1.00347e-05
0.561363,1.02195e-05
0.579117,1.04148e-05
0.599252,1.06219e-05
0.621851,1.08422e-05
0.646974,1.10772e-05
0.67465,1.13286e-05
0.704871,1.15981e-05
0.737588,1.18878e-05
0.7727,1.21998e-05
0.499999,0.418606
0.499146,0.423496
0.499,0.428717
0.499673,0.434326
0.501302,0.440384
0.504025,0.44696
0.507983,0.454129
0.513312,0.461973
0.520139,0.470584
0.52857,0.480063
0.538692,0.490519
0.550556,0.502074
0.564176,0.514858
0.57952,0.529017
0.596506,0.544708
0.614996,0.562103
0.634797,0.581388
0.498873,0.410513
0.49675,0.415387
0.49716,0.420574
0.499097,0.426128
0.502591,0.432107
0.507755,0.438575
0.514727,0.445604
0.523645,0.45327
0.534637,0.461662
0.547809,0.470873
0.563235,0.481008
0.580946,0.492181
0.600925,0.504517
0.623092,0.518151
0.647305,0.533233
0.673352,0.549925
0.700955,0.568405
0.49783,0.400946
0.495383,0.405785
0.496146,0.410921
0.498688,0.416402
0.502998,0.422284
0.509178,0.428626
0.51736,0.435495
0.527683,0.442965
0.540275,0.451118
0.555242,0.460042
0.572657,0.469835
0.592549,0.480605
0.614895,0.492469
0.639607,0.505555
0.666532,0.520004
0.695444,0.535969
0.726045,0.553617
0.496858,0.389752
0.494244,0.394537
0.495296,0.3996
0.498292,0.404987
0.503191,0.410749
0.510084,0.416943
0.519101,0.423632
0.530379,0.430883
0.544047,0.438774
0.560211,0.447387
0.578947,0.456814
0.600284,0.467156
0.624199,0.478523
0.650607,0.491034
0.679353,0.504822
0.710207,0.52003
0.742868,0.536814
0.495954,0.376768
0.493251,0.381473
0.494548,0.386438
0.497904,0.391706
0.503254,0.397325
0.510682,0.403345
0.520313,0.409827
0.532282,0.416834
0.54672,0.424435
0.563735,0.43271
0.583404,0.441744
0.605761,0.451629
0.630786,0.462469
0.658398,0.474375
0.688448,0.48747
0.720712,0.501887
0.75489,0.517772
0.495115,0.361815
0.492372,0.366412
0.493878,0.371252
0.497525,0.376372
0.503228,0.381817
0.511063,0.387635
0.521151,0.39388
0.533629,0.400611
0.548624,0.407893
0.566248,0.415799
0.58658,0.424406
0.609659,0.433801
0.635473,0.44408
0.663946,0.455344
0.694939,0.467709
0.728235,0.481297
0.763545,0.496243
0.494341,0.344701
0.491589,0.349158
0.493275,0.353839
0.497157,0.358778
0.503136,0.364016
0.51128,0.369598
0.521708,0.375572
0.534552,0.381992
0.549943,0.38892
0.567992,0.396419
0.588783,0.404563
0.61236,0.41343
0.638716,0.423108
0.667789,0.433691
0.699446,0.445284
0.733486,0.457999
0.769629,0.471961
0.493629,0.325219
0.49089,0.329499
0.49273,0.333983
0.496802,0.338703
0.502995,0.343696
0.51137,0.349002
0.522041,0.354666
0.535141,0.360737
0.550798,0.367268
0.569127,0.37432
0.590214,0.381958
0.614109,0.390254
0.640813,0.399286
0.670274,0.409142
0.702372,0.419915
0.736919,0.431709
0.773652,0.444635
0.492976,0.303145
0.490267,0.307205
0.492238,0.31145
0.496463,0.315909
0.502817,0.320613
0.511357,0.3256
0.522194,0.330908
0.535458,0.336583
0.551276,0.342672
0.569766,0.349229
0.591016,0.356313
0.615081,0.363988
0.641974,0.372325
0.671649,0.381401
0.704001,0.391301
0.738859,0.402117
0.775975,0.41395
0.492381,0.278238
0.489713,0.282031
0.491795,0.285988
0.496139,0.290136
0.502611,0.294502
0.511262,0.299119
0.522199,0.304022
0.53555,0.309249
0.551443,0.314843
0.569994,0.320852
0.591296,0.327327
0.615411,0.334325
0.642356,0.341909
0.6721,0.350147
0.70455,0.359113
0.73955,0.368889
0.776872,0.379564
0.49184,0.250238
0.489222,0.25371
0.491397,0.257325
0.495831,0.261107
0.502383,0.265079
0.511099,0.26927
0.522081,0.273709
0.535456,0.27843
0.55135,0.283471
0.569879,0.288871
0.591141,0.294675
0.615201,0.300934
0.642086,0.3077
0.671774,0.315033
0.704188,0.322997
0.739186,0.331663
0.776561,0.341108
0.49135,0.218865
0.488789,0.221955
0.491041,0.225167
0.495541,0.228521
0.50214,0.232037
0.51088,0.235738
0.521861,0.239649
0.535205,0.243798
0.551038,0.248218
0.569476,0.252941
0.590619,0.258006
0.614538,0.263454
0.641266,0.269329
0.670793,0.275683
0.703054,0.282569
0.737925,0.290047
0.775218,0.29818
0.490909,0.183816
0.488409,0.186457
0.490723,0.189198
0.495266,0.192055
0.501885,0.195044
0.510616,0.198183
0.521556,0.201494
0.534823,0.204998
0.550542,0.208722
0.56883,0.212692
0.589788,0.216939
0.613491,0.221497
0.63998,0.226401
0.669255,0.231692
0.701264,0.237415
0.7359,0.243616
0.772994,0.250348
0.490514,0.144769
0.488077,0.146885
0.49044,0.149078
0.495008,0.15136
0.501622,0.153743
0.510315,0.156242
0.521179,0.158871
0.53433,0.161648
0.549891,0.164592
0.567978,0.167723
0.588695,0.171066
0.612119,0.174644
0.6383,0.178486
0.667245,0.182622
0.698917,0.187085
0.733224,0.191912
0.770014,0.197142
0.490162,0.101373
0.48779,0.102881
0.49019,0.104441
0.494765,0.106062
0.501353,0.107752
0.509983,0.10952
0.520742,0.111377
0.533743,0.113334
0.549108,0.115405
0.566953,0.117603
0.587381,0.119943
0.610474,0.122443
0.636287,0.125122
0.664837,0.127999
0.696098,0.131097
0.729993,0.13444
0.76639,0.138055
0.489849,0.0532543
0.487543,0.0540597
0.489969,0.0548923
0.494536,0.0557561
0.501081,0.0566551
0.509625,0.0575943
0.520254,0.0585788
0.533079,0.0596145
0.548216,0.0607077
0.565783,0.0618657
0.585882,0.0630961
0.608599,0.0644075
0.633994,0.0658094
0.662093,0.067312
0.69288,0.0689266
0.726293,0.0706656
0.762218,0.0725424
0.489573,8.9523e-06
0.487332,9.08998e-06
0.489774,9.23215e-06
0.494322,9.37944e-06
0.500806,9.53253e-06
0.509246,9.69218e-06
0.519725,9.85925e-06
0.532348,1.00347e-05
0.547232,1.02195e-05
0.56449,1.04148e-05
0.584228,1.06219e-05
0.606532,1.08422e-05
0.631467,1.10772e-05
0.659067,1.13286e-05
0.689327,1.15981e-05
0.722198,1.18878e-05
0.757582,1.21998e-05
0.499999,0.418606
0.498658,0.423496
0.498032,0.428717
0.498235,0.434326
0.499407,0.440384
0.501694,0.44696
0.505243,0.454129
0.510198,0.461973
0.516692,0.470584
0.524839,0.480063
0.534732,0.490519
0.546428,0.502074
0.559945,0.514858
0.575253,0.529017
0.592272,0.544708
0.610862,0.562103
0.630829,0.581388
0.498398,0.410513
0.494892,0.415387
0.494458,0.420574
0.495654,0.426128
0.498477,0.432107
0.503033,0.438575
0.50946,0.445604
0.517901,0.45327
0.528489,0.461662
0.541337,0.470873
0.556524,0.481008
0.574087,0.492181
0.59401,0.504517
0.616218,0.518151
0.640566,0.533233
0.666841,0.549925
0.694756,0.568405
0.496911,0.400946
0.492745,0.405785
0.492528,0.410921
0.494231,0.416402
0.497794,0.422284
0.503304,0.428626
0.510893,0.435495
0.520702,0.442965
0.532864,0.451118
0.547491,0.460042
0.564663,0.469835
0.584412,0.480605
0.606718,0.492469
0.631496,0.505555
0.658592,0.520004
0.687776,0.535969
0.718742,0.553617
0.495519,0.389752
0.490952,0.394537
0.490932,0.3996
0.493021,0.404987
0.49712,0.410749
0.503301,0.416943
0.511691,0.423632
0.522428,0.430883
0.535646,0.438774
0.551458,0.447387
0.569943,0.456814
0.591137,0.467156
0.61502,0.478523
0.641507,0.491034
0.670443,0.504822
0.701595,0.52003
0.734654,0.536814
0.494219,0.376768
0.489384,0.381473
0.489539,0.386438
0.491938,0.391706
0.496448,0.397325
0.503131,0.403345
0.512108,0.409827
0.523515,0.416834
0.537487,0.424435
0.554137,0.43271
0.573548,0.441744
0.595757,0.451629
0.62075,0.462469
0.648448,0.474375
0.678698,0.48747
0.711274,0.501887
0.745871,0.517772
0.493007,0.361815
0.48799,0.366412
0.488299,0.371252
0.490949,0.376372
0.49578,0.381817
0.502844,0.387635
0.512258,0.39388
0.524155,0.400611
0.538669,0.407893
0.555916,0.415799
0.57598,0.424406
0.598906,0.433801
0.624684,0.44408
0.653242,0.455344
0.684438,0.467709
0.718054,0.481297
0.753794,0.496243
0.491881,0.344701
0.48674,0.349158
0.487186,0.353839
0.49004,0.358778
0.495121,0.364016
0.502474,0.369598
0.512208,0.375572
0.524456,0.381992
0.539352,0.38892
0.557012,0.396419
0.577525,0.404563
0.60094,0.41343
0.627254,0.423108
0.656406,0.433691
0.688265,0.445284
0.722624,0.457999
0.759202,0.471961
0.490837,0.325219
0.485618,0.329499
0.486182,0.333983
0.489201,0.338703
0.494476,0.343696
0.502041,0.349002
0.512003,0.354666
0.524493,0.360737
0.539643,0.367268
0.557571,0.37432
0.578368,0.381958
0.602091,0.390254
0.628744,0.399286
0.658276,0.409142
0.690568,0.419915
0.725431,0.431709
0.762596,0.444635
0.489874,0.303145
0.484609,0.307205
0.485276,0.31145
0.488426,0.315909
0.493846,0.320613
0.501563,0.3256
0.511677,0.330908
0.524319,0.336583
0.539618,0.342672
0.557694,0.349229
0.578643,0.356313
0.602525,0.363988
0.629354,0.372325
0.659089,0.381401
0.691626,0.391301
0.726791,0.402117
0.764333,0.41395
0.488987,0.278238
0.483702,0.282031
0.484458,0.285988
0.487712,0.290136
0.493236,0.294502
0.501051,0.299119
0.511255,0.304022
0.523973,0.309249
0.539335,0.314843
0.557461,0.320852
0.57845,0.327327
0.602368,0.334325
0.629237,0.341909
0.659027,0.350147
0.691649,0.359113
0.726945,0.368889
0.764682,0.379564
0.488174,0.250238
0.482889,0.25371
0.483721,0.257325
0.487052,0.261107
0.492646,0.265079
0.500516,0.26927
0.510756,0.273709
0.523487,0.27843
0.53884,0.283471
0.556933,0.288871
0.57787,0.294675
0.60172,0.300934
0.628514,0.3077
0.658234,0.315033
0.690804,0.322997
0.726082,0.331663
0.763858,0.341108
0.487429,0.218865
0.482163,0.221955
0.483058,0.225167
0.486446,0.228521
0.492079,0.232037
0.499966,0.235738
0.510196,0.239649
0.522888,0.243798
0.538169,0.248218
0.556161,0.252941
0.576966,0.258006
0.60066,0.263454
0.627282,0.269329
0.656825,0.275683
0.689225,0.282569
0.72436,0.290047
0.762037,0.29818
0.486751,0.183816
0.481515,0.186457
0.482463,0.189198
0.485888,0.192055
0.491534,0.195044
0.499406,0.198183
0.509588,0.201494
0.522195,0.204998
0.537354,0.208722
0.555184,0.212692
0.575792,0.216939
0.599256,0.221497
0.625624,0.226401
0.654897,0.231692
0.687027,0.237415
0.721907,0.243616
0.759366,0.250348
0.486135,0.144769
0.480941,0.146885
0.481931,0.149078
0.485375,0.15136
0.491013,0.153743
0.498842,0.156242
0.508943,0.158871
0.521428,0.161648
0.53642,0.164592
0.554039,0.167723
0.574393,0.171066
0.597565,0.174644
0.623608,0.178486
0.652533,0.182622
0.684306,0.187085
0.718836,0.191912
0.75597,0.197142
0.485577,0.101373
0.480432,0.102881
0.481456,0.104441
0.484906,0.106062
0.490515,0.107752
0.498278,0.10952
0.508269,0.111377
0.520599,0.113334
0.535388,0.115405
0.552755,0.117603
0.572808,0.119943
0.595634,0.122443
0.621292,0.125122
0.649804,0.127999
0.681146,0.131097
0.715242,0.13444
0.75196,0.138055
0.485074,0.0532543
0.479986,0.0540597
0.481035,0.0548923
0.484476,0.0557561
0.490041,0.0566551
0.497716,0.0575943
0.507575,0.0585788
0.519722,0.0596145
0.534276,0.0607077
0.551356,0.0618657
0.571068,0.0630961
0.593505,0.0644075
0.618729,0.0658094
0.64677,0.067312
0.677616,0.0689266
0.711208,0.0706656
0.74743,0.0725424
0.484622,8.9523e-06
0.479595,9.08998e-06
0.480661,9.23215e-06
0.484083,9.37944e-06
0.489588,9.53253e-06
0.497159,9.69218e-06
0.506865,9.85925e-06
0.518807,1.00347e-05
0.533101,1.02195e-05
0.549864,1.04148e-05
0.569204,1.06219e-05
0.591213,1.08422e-05
0.615961,1.10772e-05
0.643484,1.13286e-05
0.673782,1.15981e-05
0.706808,1.18878e-05
0.742464,1.21998e-05
0.499999,0.418606
0.49817,0.423496
0.497065,0.428717
0.496797,0.434326
0.497512,0.440384
0.499363,0.44696
0.502503,0.454129
0.507084,0.461973
0.513245,0.470584
0.521109,0.480063
0.530772,0.490519
0.5423,0.502074
0.555714,0.514858
0.570987,0.529017
0.588038,0.544708
0.606729,0.562103
0.62686,0.581388
0.497922,0.410513
0.493035,0.415387
0.491756,0.420574
0.492211,0.426128
0.494363,0.432107
0.498312,0.438575
0.504194,0.445604
0.512158,0.45327
0.522342,0.461662
0.534865,0.470873
0.549813,0.481008
0.567227,0.492181
0.587096,0.504517
0.609344,0.518151
0.633828,0.533233
0.660329,0.549925
0.688557,0.568405
0.495992,0.400946
0.490108,0.405785
0.488911,0.410921
0.489775,0.416402
0.49259,0.422284
0.49743,0.428626
0.504426,0.435495
0.513721,0.442965
0.525453,0.451118
0.539741,0.460042
0.556668,0.469835
0.576274,0.480605
0.598541,0.492469
0.623385,0.505555
0.650652,0.520004
0.680107,0.535969
0.711439,0.553617
0.494181,0.389752
0.48766,0.394537
0.486568,0.3996
0.487751,0.404987
0.491049,0.410749
0.496518,0.416943
0.50428,0.423632
0.514477,0.430883
0.527246,0.438774
0.542705,0.447387
0.56094,0.456814
0.581991,0.467156
0.60584,0.478523
0.632407,0.491034
0.661533,0.504822
0.692983,0.52003
0.726441,0.536814
0.492484,0.376768
0.485517,0.381473
0.48453,0.386438
0.485972,0.391706
0.489641,0.397325
0.49558,0.403345
0.503903,0.409827
0.514749,0.416834
0.528254,0.424435
0.54454,0.43271
0.563692,0.441744
0.585754,0.451629
0.610715,0.462469
0.638497,0.474375
0.668948,0.48747
0.701837,0.501887
0.736852,0.517772
0.490898,0.361815
0.483608,0.366412
0.48272,0.371252
0.484373,0.376372
0.488332,0.381817
0.494626,0.387635
0.503364,0.39388
0.514681,0.400611
0.528714,0.407893
0.545584,0.415799
0.565381,0.424406
0.588153,0.433801
0.613895,0.44408
0.642537,0.455344
0.673937,0.467709
0.707873,0.481297
0.744043,0.496243
0.48942,0.344701
0.481892,0.349158
0.481097,0.353839
0.482923,0.358778
0.487107,0.364016
0.493667,0.369598
0.502708,0.375572
0.51436,0.381992
0.528761,0.38892
0.546032,0.396419
0.566267,0.404563
0.58952,0.41343
0.615792,0.423108
0.645023,0.433691
0.677083,0.445284
0.711763,0.457999
0.748775,0.471961
0.488046,0.325219
0.480346,0.329499
0.479635,0.333983
0.4816,0.338703
0.485956,0.343696
0.492712,0.349002
0.501966,0.354666
0.513846,0.360737
0.528488,0.367268
0.546014,0.37432
0.566523,0.381958
0.590073,0.390254
0.616674,0.399286
0.646277,0.409142
0.678764,0.419915
0.713943,0.431709
0.751541,0.444635
0.486772,0.303145
0.47895,0.307205
0.478314,0.31145
0.48039,0.315909
0.484875,0.320613
0.491768,0.3256
0.501161,0.330908
0.51318,0.336583
0.527959,0.342672
0.545623,0.349229
0.566271,0.356313
0.589968,0.363988
0.616734,0.372325
0.64653,0.381401
0.679251,0.391301
0.714723,0.402117
0.752691,0.41395
0.485594,0.278238
0.477691,0.282031
0.477121,0.285988
0.479284,0.290136
0.483861,0.294502
0.49084,0.299119
0.500311,0.304022
0.512396,0.309249
0.527227,0.314843
0.544928,0.320852
0.565604,0.327327
0.589325,0.334325
0.616118,0.341909
0.645955,0.350147
0.678749,0.359113
0.71434,0.368889
0.752492,0.379564
0.484507,0.250238
0.476556,0.25371
0.476045,0.257325
0.478274,0.261107
0.482909,0.265079
0.489934,0.26927
0.49943,0.273709
0.511519,0.27843
0.52633,0.283471
0.543987,0.288871
0.564598,0.294675
0.588238,0.300934
0.614941,0.3077
0.644693,0.315033
0.67742,0.322997
0.712979,0.331663
0.751156,0.341108
0.483509,0.218865
0.475536,0.221955
